Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
352,C,1,5122,1251.302932,0,0.1,0.2
352,D,1,7,2.508960573,0,0.1,0.2
352,E,1,40217,10216.00339,0,0.1,0.2
353,A,1,611,160.4610446,0,0.1,0.2
353,B,1,14,3.388007529,0,0.1,0.2
353,C,1,4850,1184.85342,0,0.1,0.2
353,D,1,7,2.508960573,0,0.1,0.2
353,E,1,38043,9663.759526,0,0.1,0.2
354,A,1,641,168.3396557,0,0.1,0.2
354,B,1,18,4.35600968,0,0.1,0.2
354,C,1,4894,1195.602606,0,0.1,0.2
354,D,1,7,2.508960573,0,0.1,0.2
354,E,1,39429,10015.83404,0,0.1,0.2
355,A,1,768,201.6924424,0,0.1,0.2
355,B,1,24,5.808012907,0,0.1,0.2
355,C,1,6093,1488.517915,0,0.1,0.2
355,D,1,9,3.225806452,0,0.1,0.2
355,E,1,48601,12345.72396,0,0.1,0.2
END SIM,,,,,,,
344,A,1,431,113.1893785,0,0.1,0.2
344,B,1,16,3.872008604,0,0.1,0.2
344,C,1,1582,386.4820847,0,0.1,0.2
344,D,1,3,1.075268817,0,0.1,0.2
344,E,1,22886,5813.547841,0,0.1,0.2
345,A,1,422,110.8257952,0,0.1,0.2
345,B,1,16,3.872008604,0,0.1,0.2
345,C,1,1562,381.5960912,0,0.1,0.2
345,D,1,3,1.075268817,0,0.1,0.2
345,E,1,22549,5727.942422,0,0.1,0.2
346,A,1,411,107.9369711,0,0.1,0.2
346,B,1,17,4.114009142,0,0.1,0.2
346,C,1,1508,368.4039088,0,0.1,0.2
346,D,1,2,0.716845878,0,0.1,0.2
346,E,1,21671,5504.911092,0,0.1,0.2
347,A,1,413,108.4622118,0,0.1,0.2
347,B,1,20,4.840010756,0,0.1,0.2
347,C,1,1555,379.8859935,0,0.1,0.2
347,D,1,4,1.433691756,0,0.1,0.2
347,E,1,22108,5615.918713,0,0.1,0.2
348,A,1,404,106.0986285,0,0.1,0.2
348,B,1,19,4.598010218,0,0.1,0.2
348,C,1,1466,358.1433225,0,0.1,0.2
348,D,1,4,1.433691756,0,0.1,0.2
348,E,1,20783,5279.339543,0,0.1,0.2
349,A,1,579,152.0571929,0,0.1,0.2
349,B,1,23,5.566012369,0,0.1,0.2
349,C,1,2178,532.0846906,0,0.1,0.2
349,D,1,5,1.792114695,0,0.1,0.2
349,E,1,29366,7459.6105,0,0.1,0.2
350,A,1,622,163.3498687,0,0.1,0.2
350,B,1,26,6.292013982,0,0.1,0.2
350,C,1,2310,564.3322476,0,0.1,0.2
350,D,1,8,2.867383513,0,0.1,0.2
350,E,1,29616,7523.116003,0,0.1,0.2
351,A,1,450,118.1791655,0,0.1,0.2
351,B,1,18,4.35600968,0,0.1,0.2
351,C,1,1667,407.247557,0,0.1,0.2
351,D,1,7,2.508960573,0,0.1,0.2
351,E,1,21088,5356.816257,0,0.1,0.2
352,A,1,431,113.1893785,0,0.1,0.2
352,B,1,18,4.35600968,0,0.1,0.2
352,C,1,1591,388.6807818,0,0.1,0.2
352,D,1,7,2.508960573,0,0.1,0.2
352,E,1,20055,5094.411516,0,0.1,0.2
353,A,1,413,108.4622118,0,0.1,0.2
353,B,1,16,3.872008604,0,0.1,0.2
353,C,1,1503,367.1824104,0,0.1,0.2
353,D,1,6,2.150537634,0,0.1,0.2
353,E,1,18965,4817.527519,0,0.1,0.2
354,A,1,444,116.6034432,0,0.1,0.2
354,B,1,17,4.114009142,0,0.1,0.2
354,C,1,1528,373.2899023,0,0.1,0.2
354,D,1,7,2.508960573,0,0.1,0.2
354,E,1,19590,4976.291279,0,0.1,0.2
355,A,1,545,143.1281004,0,0.1,0.2
355,B,1,16,3.872008604,0,0.1,0.2
355,C,1,1887,460.9934853,0,0.1,0.2
355,D,1,9,3.225806452,0,0.1,0.2
355,E,1,24022,6102.11685,0,0.1,0.2
END SIM,,,,,,,
344,A,1,1291,339.0428947,0,0.1,0.2
344,B,1,34,8.228018284,0,0.1,0.2
344,C,1,12823,3132.654723,0,0.1,0.2
344,D,1,5,1.792114695,0,0.1,0.2
344,E,1,36233,9203.979678,0,0.1,0.2
345,A,1,1264,331.9521447,0,0.1,0.2
345,B,1,32,7.744017209,0,0.1,0.2
345,C,1,12615,3081.840391,0,0.1,0.2
345,D,1,5,1.792114695,0,0.1,0.2
345,E,1,35657,9057.662997,0,0.1,0.2
346,A,1,1208,317.2454041,0,0.1,0.2
346,B,1,34,8.228018284,0,0.1,0.2
346,C,1,12205,2981.677524,0,0.1,0.2
346,D,1,5,1.792114695,0,0.1,0.2
346,E,1,34367,8729.974598,0,0.1,0.2
347,A,1,1207,316.9827838,0,0.1,0.2
347,B,1,41,9.922022049,0,0.1,0.2
347,C,1,12408,3031.270358,0,0.1,0.2
347,D,1,6,2.150537634,0,0.1,0.2
347,E,1,35147,8928.11177,0,0.1,0.2
348,A,1,1188,311.9929968,0,0.1,0.2
348,B,1,39,9.438020973,0,0.1,0.2
348,C,1,11910,2909.609121,0,0.1,0.2
348,D,1,5,1.792114695,0,0.1,0.2
348,E,1,33210,8436.071126,0,0.1,0.2
349,A,1,1844,484.271958,0,0.1,0.2
349,B,1,52,12.58402796,0,0.1,0.2
349,C,1,17391,4248.615635,0,0.1,0.2
349,D,1,9,3.225806452,0,0.1,0.2
349,E,1,46639,11847.33277,0,0.1,0.2
350,A,1,1962,515.2611614,0,0.1,0.2
350,B,1,59,14.27803173,0,0.1,0.2
350,C,1,17535,4283.794788,0,0.1,0.2
350,D,1,13,4.659498208,0,0.1,0.2
350,E,1,46795,11886.9602,0,0.1,0.2
351,A,1,1430,375.5471258,0,0.1,0.2
351,B,1,39,9.438020973,0,0.1,0.2
351,C,1,12628,3085.016287,0,0.1,0.2
351,D,1,10,3.584229391,0,0.1,0.2
351,E,1,33261,8449.026249,0,0.1,0.2
352,A,1,1355,355.8505982,0,0.1,0.2
352,B,1,36,8.71201936,0,0.1,0.2
352,C,1,11989,2928.908795,0,0.1,0.2
352,D,1,9,3.225806452,0,0.1,0.2
352,E,1,31672,8045.385267,0,0.1,0.2
353,A,1,1284,337.2045521,0,0.1,0.2
353,B,1,33,7.986017747,0,0.1,0.2
353,C,1,11332,2768.403909,0,0.1,0.2
353,D,1,9,3.225806452,0,0.1,0.2
353,E,1,29944,7606.435224,0,0.1,0.2
354,A,1,1268,333.0026262,0,0.1,0.2
354,B,1,31,7.502016671,0,0.1,0.2
354,C,1,11522,2814.820847,0,0.1,0.2
354,D,1,10,3.584229391,0,0.1,0.2
354,E,1,31097,7899.322608,0,0.1,0.2
355,A,1,1654,434.3740881,0,0.1,0.2
355,B,1,52,12.58402796,0,0.1,0.2
355,C,1,14192,3467.100977,0,0.1,0.2
355,D,1,13,4.659498208,0,0.1,0.2
355,E,1,38100,9678.238781,0,0.1,0.2
END SIM,,,,,,,
344,A,1,1101,289.1450248,0,0.1,0.2
344,B,1,51,12.34202743,0,0.1,0.2
344,C,1,2491,608.5504886,0,0.1,0.2
344,D,1,5,1.792114695,0,0.1,0.2
344,E,1,31213,7928.789162,0,0.1,0.2
345,A,1,1085,284.9430989,0,0.1,0.2
345,B,1,48,11.61602581,0,0.1,0.2
345,C,1,2445,597.3127036,0,0.1,0.2
345,D,1,5,1.792114695,0,0.1,0.2
345,E,1,30683,7794.157494,0,0.1,0.2
346,A,1,1050,275.7513861,0,0.1,0.2
346,B,1,49,11.85802635,0,0.1,0.2
346,C,1,2358,576.0586319,0,0.1,0.2
346,D,1,5,1.792114695,0,0.1,0.2
346,E,1,29553,7507.112616,0,0.1,0.2
347,A,1,1101,289.1450248,0,0.1,0.2
347,B,1,58,14.03603119,0,0.1,0.2
347,C,1,2439,595.8469055,0,0.1,0.2
347,D,1,7,2.508960573,0,0.1,0.2
347,E,1,30224,7677.561389,0,0.1,0.2
348,A,1,1103,289.6702655,0,0.1,0.2
348,B,1,60,14.52003227,0,0.1,0.2
348,C,1,2386,582.8990228,0,0.1,0.2
348,D,1,6,2.150537634,0,0.1,0.2
348,E,1,28358,7203.556308,0,0.1,0.2
349,A,1,1610,422.8187919,0,0.1,0.2
349,B,1,75,18.15004033,0,0.1,0.2
349,C,1,3477,849.4299674,0,0.1,0.2
349,D,1,8,2.867383513,0,0.1,0.2
349,E,1,40374,10255.88484,0,0.1,0.2
350,A,1,1607,422.0309308,0,0.1,0.2
350,B,1,71,17.18203818,0,0.1,0.2
350,C,1,3617,883.6319218,0,0.1,0.2
350,D,1,9,3.225806452,0,0.1,0.2
350,E,1,40710,10341.23624,0,0.1,0.2
351,A,1,1152,302.5386636,0,0.1,0.2
351,B,1,54,13.06802904,0,0.1,0.2
351,C,1,2566,626.8729642,0,0.1,0.2
351,D,1,8,2.867383513,0,0.1,0.2
351,E,1,28976,7360.541914,0,0.1,0.2
352,A,1,1098,288.3571637,0,0.1,0.2
352,B,1,52,12.58402796,0,0.1,0.2
352,C,1,2441,596.3355049,0,0.1,0.2
352,D,1,8,2.867383513,0,0.1,0.2
352,E,1,27576,7004.911092,0,0.1,0.2
353,A,1,1034,271.5494602,0,0.1,0.2
353,B,1,51,12.34202743,0,0.1,0.2
353,C,1,2307,563.5993485,0,0.1,0.2
353,D,1,8,2.867383513,0,0.1,0.2
353,E,1,26129,6637.341236,0,0.1,0.2
354,A,1,1095,287.5693026,0,0.1,0.2
354,B,1,47,11.37402528,0,0.1,0.2
354,C,1,2349,573.8599349,0,0.1,0.2
354,D,1,9,3.225806452,0,0.1,0.2
354,E,1,27090,6881.456393,0,0.1,0.2
355,A,1,1334,350.3355705,0,0.1,0.2
355,B,1,58,14.03603119,0,0.1,0.2
355,C,1,2915,712.1335505,0,0.1,0.2
355,D,1,12,4.301075269,0,0.1,0.2
355,E,1,33412,8487.383573,0,0.1,0.2
END SIM,,,,,,,
344,A,1,1386,363.9918296,0,0.1,0.2
344,B,1,71,17.18203818,0,0.1,0.2
344,C,1,7239,1768.485342,0,0.1,0.2
344,D,1,47,16.84587814,0,0.1,0.2
344,E,1,67679,17191.95597,0,0.1,0.2
345,A,1,1367,359.0020426,0,0.1,0.2
345,B,1,69,16.69803711,0,0.1,0.2
345,C,1,7107,1736.237785,0,0.1,0.2
345,D,1,46,16.4874552,0,0.1,0.2
345,E,1,66607,16919.64437,0,0.1,0.2
346,A,1,1332,349.8103297,0,0.1,0.2
346,B,1,67,16.21403603,0,0.1,0.2
346,C,1,6854,1674.429967,0,0.1,0.2
346,D,1,43,15.41218638,0,0.1,0.2
346,E,1,64219,16313.0398,0,0.1,0.2
347,A,1,1348,354.0122556,0,0.1,0.2
347,B,1,62,15.00403334,0,0.1,0.2
347,C,1,6966,1701.791531,0,0.1,0.2
347,D,1,51,18.27956989,0,0.1,0.2
347,E,1,65459,16628.0271,0,0.1,0.2
348,A,1,1257,330.1138022,0,0.1,0.2
348,B,1,71,17.18203818,0,0.1,0.2
348,C,1,6647,1623.859935,0,0.1,0.2
348,D,1,45,16.12903226,0,0.1,0.2
348,E,1,61668,15665.02964,0,0.1,0.2
349,A,1,1862,488.9991246,0,0.1,0.2
349,B,1,106,25.652057,0,0.1,0.2
349,C,1,9777,2388.517915,0,0.1,0.2
349,D,1,66,23.65591398,0,0.1,0.2
349,E,1,86655,22012.27773,0,0.1,0.2
350,A,1,1907,500.8170411,0,0.1,0.2
350,B,1,102,24.68405485,0,0.1,0.2
350,C,1,9921,2423.697068,0,0.1,0.2
350,D,1,71,25.44802867,0,0.1,0.2
350,E,1,87602,22252.83658,0,0.1,0.2
351,A,1,1344,352.9617741,0,0.1,0.2
351,B,1,71,17.18203818,0,0.1,0.2
351,C,1,7046,1721.335505,0,0.1,0.2
351,D,1,50,17.92114695,0,0.1,0.2
351,E,1,62233,15808.55207,0,0.1,0.2
352,A,1,1283,336.9419317,0,0.1,0.2
352,B,1,66,15.97203549,0,0.1,0.2
352,C,1,6685,1633.143322,0,0.1,0.2
352,D,1,48,17.20430108,0,0.1,0.2
352,E,1,59225,15044.45385,0,0.1,0.2
353,A,1,1217,319.6089875,0,0.1,0.2
353,B,1,60,14.52003227,0,0.1,0.2
353,C,1,6335,1547.638436,0,0.1,0.2
353,D,1,45,16.12903226,0,0.1,0.2
353,E,1,55924,14205.92718,0,0.1,0.2
354,A,1,1271,333.7904873,0,0.1,0.2
354,B,1,68,16.45603657,0,0.1,0.2
354,C,1,6410,1565.960912,0,0.1,0.2
354,D,1,45,16.12903226,0,0.1,0.2
354,E,1,57925,14714.22523,0,0.1,0.2
355,A,1,1555,408.3746717,0,0.1,0.2
355,B,1,83,20.08604464,0,0.1,0.2
355,C,1,7868,1922.149837,0,0.1,0.2
355,D,1,58,20.78853047,0,0.1,0.2
355,E,1,71104,18061.98137,0,0.1,0.2
END SIM,,,,,,,
344,A,1,894,234.7826087,0,0.1,0.2
344,B,1,51,12.34202743,0,0.1,0.2
344,C,1,3344,816.9381107,0,0.1,0.2
344,D,1,20,7.168458781,0,0.1,0.2
344,E,1,36149,9182.641829,0,0.1,0.2
345,A,1,876,230.0554421,0,0.1,0.2
345,B,1,50,12.10002689,0,0.1,0.2
345,C,1,3287,803.0130293,0,0.1,0.2
345,D,1,19,6.810035842,0,0.1,0.2
345,E,1,35587,9039.881456,0,0.1,0.2
346,A,1,847,222.4394514,0,0.1,0.2
346,B,1,49,11.85802635,0,0.1,0.2
346,C,1,3178,776.3843648,0,0.1,0.2
346,D,1,20,7.168458781,0,0.1,0.2
346,E,1,34254,8701.27011,0,0.1,0.2
347,A,1,893,234.5199883,0,0.1,0.2
347,B,1,51,12.34202743,0,0.1,0.2
347,C,1,3242,792.019544,0,0.1,0.2
347,D,1,22,7.885304659,0,0.1,0.2
347,E,1,34822,8845.554615,0,0.1,0.2
348,A,1,827,217.1870441,0,0.1,0.2
348,B,1,56,13.55203012,0,0.1,0.2
348,C,1,3128,764.1693811,0,0.1,0.2
348,D,1,20,7.168458781,0,0.1,0.2
348,E,1,32801,8332.176122,0,0.1,0.2
349,A,1,1228,322.4978115,0,0.1,0.2
349,B,1,72,17.42403872,0,0.1,0.2
349,C,1,4567,1115.716612,0,0.1,0.2
349,D,1,30,10.75268817,0,0.1,0.2
349,E,1,46470,11804.40305,0,0.1,0.2
350,A,1,1279,335.8914502,0,0.1,0.2
350,B,1,79,19.11804248,0,0.1,0.2
350,C,1,4712,1151.140065,0,0.1,0.2
350,D,1,36,12.90322581,0,0.1,0.2
350,E,1,46777,11882.38781,0,0.1,0.2
351,A,1,916,240.5602568,0,0.1,0.2
351,B,1,56,13.55203012,0,0.1,0.2
351,C,1,3354,819.3811075,0,0.1,0.2
351,D,1,25,8.960573477,0,0.1,0.2
351,E,1,33209,8435.817104,0,0.1,0.2
352,A,1,859,225.5908958,0,0.1,0.2
352,B,1,50,12.10002689,0,0.1,0.2
352,C,1,3203,782.4918567,0,0.1,0.2
352,D,1,25,8.960573477,0,0.1,0.2
352,E,1,31620,8032.176122,0,0.1,0.2
353,A,1,818,214.8234608,0,0.1,0.2
353,B,1,47,11.37402528,0,0.1,0.2
353,C,1,3014,736.3192182,0,0.1,0.2
353,D,1,23,8.243727599,0,0.1,0.2
353,E,1,29860,7585.097375,0,0.1,0.2
354,A,1,857,225.0656551,0,0.1,0.2
354,B,1,48,11.61602581,0,0.1,0.2
354,C,1,3054,746.0912052,0,0.1,0.2
354,D,1,25,8.960573477,0,0.1,0.2
354,E,1,30975,7868.331922,0,0.1,0.2
355,A,1,1073,281.7916545,0,0.1,0.2
355,B,1,83,20.08604464,0,0.1,0.2
355,C,1,3747,915.3908795,0,0.1,0.2
355,D,1,29,10.39426523,0,0.1,0.2
355,E,1,38157,9692.718036,0,0.1,0.2
END SIM,,,,,,,
344,A,1,409,107.4117304,0,0.1,0.2
344,B,1,15,3.630008067,0,0.1,0.2
344,C,1,2717,663.762215,0,0.1,0.2
344,D,1,2,0.716845878,0,0.1,0.2
344,E,1,24613,6252.243861,0,0.1,0.2
345,A,1,405,106.3612489,0,0.1,0.2
345,B,1,14,3.388007529,0,0.1,0.2
345,C,1,2671,652.52443,0,0.1,0.2
345,D,1,1,0.358422939,0,0.1,0.2
345,E,1,24184,6143.268417,0,0.1,0.2
346,A,1,394,103.4724249,0,0.1,0.2
346,B,1,13,3.146006991,0,0.1,0.2
346,C,1,2578,629.8045603,0,0.1,0.2
346,D,1,1,0.358422939,0,0.1,0.2
346,E,1,23301,5918.966977,0,0.1,0.2
347,A,1,389,102.159323,0,0.1,0.2
347,B,1,16,3.872008604,0,0.1,0.2
347,C,1,2606,636.6449511,0,0.1,0.2
347,D,1,1,0.358422939,0,0.1,0.2
347,E,1,23766,6037.087214,0,0.1,0.2
348,A,1,356,93.49285089,0,0.1,0.2
348,B,1,15,3.630008067,0,0.1,0.2
348,C,1,2605,636.4006515,0,0.1,0.2
348,D,1,2,0.716845878,0,0.1,0.2
348,E,1,22296,5663.674852,0,0.1,0.2
349,A,1,537,141.0271374,0,0.1,0.2
349,B,1,18,4.35600968,0,0.1,0.2
349,C,1,3787,925.1628664,0,0.1,0.2
349,D,1,4,1.433691756,0,0.1,0.2
349,E,1,31222,7931.07536,0,0.1,0.2
350,A,1,554,145.4916837,0,0.1,0.2
350,B,1,18,4.35600968,0,0.1,0.2
350,C,1,3892,950.8143322,0,0.1,0.2
350,D,1,2,0.716845878,0,0.1,0.2
350,E,1,31641,8037.510584,0,0.1,0.2
351,A,1,407,106.8864896,0,0.1,0.2
351,B,1,14,3.388007529,0,0.1,0.2
351,C,1,2780,679.1530945,0,0.1,0.2
351,D,1,1,0.358422939,0,0.1,0.2
351,E,1,22350,5677.392041,0,0.1,0.2
352,A,1,390,102.4219434,0,0.1,0.2
352,B,1,13,3.146006991,0,0.1,0.2
352,C,1,2655,648.6156352,0,0.1,0.2
352,D,1,1,0.358422939,0,0.1,0.2
352,E,1,21268,5402.54022,0,0.1,0.2
353,A,1,367,96.38167493,0,0.1,0.2
353,B,1,12,2.904006453,0,0.1,0.2
353,C,1,2506,612.2149837,0,0.1,0.2
353,D,1,1,0.358422939,0,0.1,0.2
353,E,1,20175,5124.894157,0,0.1,0.2
354,A,1,391,102.6845638,0,0.1,0.2
354,B,1,15,3.630008067,0,0.1,0.2
354,C,1,2543,621.2540717,0,0.1,0.2
354,D,1,2,0.716845878,0,0.1,0.2
354,E,1,20956,5323.285351,0,0.1,0.2
355,A,1,503,132.0980449,0,0.1,0.2
355,B,1,19,4.598010218,0,0.1,0.2
355,C,1,3153,770.276873,0,0.1,0.2
355,D,1,1,0.358422939,0,0.1,0.2
355,E,1,25853,6567.23116,0,0.1,0.2
END SIM,,,,,,,
344,A,1,792,207.9953312,0,0.1,0.2
344,B,1,36,8.71201936,0,0.1,0.2
344,C,1,5471,1336.563518,0,0.1,0.2
344,D,1,19,6.810035842,0,0.1,0.2
344,E,1,31929,8110.668925,0,0.1,0.2
345,A,1,787,206.6822294,0,0.1,0.2
345,B,1,35,8.470018822,0,0.1,0.2
345,C,1,5358,1308.957655,0,0.1,0.2
345,D,1,19,6.810035842,0,0.1,0.2
345,E,1,31391,7974.00508,0,0.1,0.2
346,A,1,756,198.540998,0,0.1,0.2
346,B,1,35,8.470018822,0,0.1,0.2
346,C,1,5178,1264.983713,0,0.1,0.2
346,D,1,19,6.810035842,0,0.1,0.2
346,E,1,30224,7677.561389,0,0.1,0.2
347,A,1,758,199.0662387,0,0.1,0.2
347,B,1,38,9.196020436,0,0.1,0.2
347,C,1,5235,1278.908795,0,0.1,0.2
347,D,1,17,6.093189964,0,0.1,0.2
347,E,1,30919,7854.106689,0,0.1,0.2
348,A,1,745,195.6521739,0,0.1,0.2
348,B,1,41,9.922022049,0,0.1,0.2
348,C,1,5068,1238.110749,0,0.1,0.2
348,D,1,21,7.52688172,0,0.1,0.2
348,E,1,29116,7396.104996,0,0.1,0.2
349,A,1,1111,291.7712285,0,0.1,0.2
349,B,1,47,11.37402528,0,0.1,0.2
349,C,1,7474,1825.895765,0,0.1,0.2
349,D,1,27,9.677419355,0,0.1,0.2
349,E,1,41169,10457.83235,0,0.1,0.2
350,A,1,1157,303.8517654,0,0.1,0.2
350,B,1,49,11.85802635,0,0.1,0.2
350,C,1,7663,1872.068404,0,0.1,0.2
350,D,1,27,9.677419355,0,0.1,0.2
350,E,1,41501,10542.16765,0,0.1,0.2
351,A,1,845,221.9142107,0,0.1,0.2
351,B,1,38,9.196020436,0,0.1,0.2
351,C,1,5488,1340.716612,0,0.1,0.2
351,D,1,18,6.451612903,0,0.1,0.2
351,E,1,29452,7481.456393,0,0.1,0.2
352,A,1,800,210.0962941,0,0.1,0.2
352,B,1,35,8.470018822,0,0.1,0.2
352,C,1,5199,1270.114007,0,0.1,0.2
352,D,1,18,6.451612903,0,0.1,0.2
352,E,1,28059,7127.603726,0,0.1,0.2
353,A,1,760,199.5914794,0,0.1,0.2
353,B,1,34,8.228018284,0,0.1,0.2
353,C,1,4908,1199.022801,0,0.1,0.2
353,D,1,16,5.734767025,0,0.1,0.2
353,E,1,26549,6744.030483,0,0.1,0.2
354,A,1,785,206.1569886,0,0.1,0.2
354,B,1,41,9.922022049,0,0.1,0.2
354,C,1,5013,1224.674267,0,0.1,0.2
354,D,1,20,7.168458781,0,0.1,0.2
354,E,1,27572,7003.895004,0,0.1,0.2
355,A,1,940,246.8631456,0,0.1,0.2
355,B,1,52,12.58402796,0,0.1,0.2
355,C,1,6149,1502.198697,0,0.1,0.2
355,D,1,21,7.52688172,0,0.1,0.2
355,E,1,33773,8579.085521,0,0.1,0.2
END SIM,,,,,,,
344,A,1,5589,1467.785235,0,0.1,0.2
344,B,1,60,14.52003227,0,0.1,0.2
344,C,1,5893,1439.65798,0,0.1,0.2
344,D,1,6,2.150537634,0,0.1,0.2
344,E,1,51105,12981.79509,0,0.1,0.2
345,A,1,5495,1443.09892,0,0.1,0.2
345,B,1,60,14.52003227,0,0.1,0.2
345,C,1,5804,1417.915309,0,0.1,0.2
345,D,1,6,2.150537634,0,0.1,0.2
345,E,1,50302,12777.81541,0,0.1,0.2
346,A,1,5264,1382.433615,0,0.1,0.2
346,B,1,58,14.03603119,0,0.1,0.2
346,C,1,5600,1368.078176,0,0.1,0.2
346,D,1,6,2.150537634,0,0.1,0.2
346,E,1,48491,12317.78154,0,0.1,0.2
347,A,1,5380,1412.897578,0,0.1,0.2
347,B,1,67,16.21403603,0,0.1,0.2
347,C,1,5700,1392.508143,0,0.1,0.2
347,D,1,6,2.150537634,0,0.1,0.2
347,E,1,49497,12573.32769,0,0.1,0.2
348,A,1,5199,1365.363292,0,0.1,0.2
348,B,1,68,16.45603657,0,0.1,0.2
348,C,1,5557,1357.57329,0,0.1,0.2
348,D,1,11,3.94265233,0,0.1,0.2
348,E,1,46531,11819.89839,0,0.1,0.2
349,A,1,8082,2122.497811,0,0.1,0.2
349,B,1,89,21.53804786,0,0.1,0.2
349,C,1,8312,2030.618893,0,0.1,0.2
349,D,1,17,6.093189964,0,0.1,0.2
349,E,1,65486,16634.88569,0,0.1,0.2
350,A,1,8421,2211.526116,0,0.1,0.2
350,B,1,103,24.92605539,0,0.1,0.2
350,C,1,8389,2049.429967,0,0.1,0.2
350,D,1,10,3.584229391,0,0.1,0.2
350,E,1,65983,16761.13463,0,0.1,0.2
351,A,1,6220,1633.498687,0,0.1,0.2
351,B,1,71,17.18203818,0,0.1,0.2
351,C,1,5992,1463.843648,0,0.1,0.2
351,D,1,8,2.867383513,0,0.1,0.2
351,E,1,46751,11875.78323,0,0.1,0.2
352,A,1,5931,1557.601401,0,0.1,0.2
352,B,1,63,15.24603388,0,0.1,0.2
352,C,1,5714,1395.928339,0,0.1,0.2
352,D,1,7,2.508960573,0,0.1,0.2
352,E,1,44589,11326.58764,0,0.1,0.2
353,A,1,5613,1474.088124,0,0.1,0.2
353,B,1,57,13.79403065,0,0.1,0.2
353,C,1,5400,1319.218241,0,0.1,0.2
353,D,1,6,2.150537634,0,0.1,0.2
353,E,1,42199,10719.47502,0,0.1,0.2
354,A,1,5535,1453.603735,0,0.1,0.2
354,B,1,60,14.52003227,0,0.1,0.2
354,C,1,5564,1359.283388,0,0.1,0.2
354,D,1,6,2.150537634,0,0.1,0.2
354,E,1,43858,11140.89754,0,0.1,0.2
355,A,1,7040,1848.847388,0,0.1,0.2
355,B,1,69,16.69803711,0,0.1,0.2
355,C,1,6882,1681.270358,0,0.1,0.2
355,D,1,6,2.150537634,0,0.1,0.2
355,E,1,53915,13695.59695,0,0.1,0.2
END SIM,,,,,,,
344,A,1,154,40.44353662,0,0.1,0.2
344,B,1,22,5.324011831,0,0.1,0.2
344,C,1,2262,552.6058632,0,0.1,0.2
344,D,1,0,0,0,0.1,0.2
344,E,1,16003,4065.11431,0,0.1,0.2
345,A,1,149,39.13043478,0,0.1,0.2
345,B,1,22,5.324011831,0,0.1,0.2
345,C,1,2231,545.0325733,0,0.1,0.2
345,D,1,0,0,0,0.1,0.2
345,E,1,15748,4000.338696,0,0.1,0.2
346,A,1,147,38.60519405,0,0.1,0.2
346,B,1,20,4.840010756,0,0.1,0.2
346,C,1,2140,522.8013029,0,0.1,0.2
346,D,1,0,0,0,0.1,0.2
346,E,1,15187,3857.832345,0,0.1,0.2
347,A,1,152,39.91829589,0,0.1,0.2
347,B,1,18,4.35600968,0,0.1,0.2
347,C,1,2167,529.3973941,0,0.1,0.2
347,D,1,0,0,0,0.1,0.2
347,E,1,15602,3963.251482,0,0.1,0.2
348,A,1,144,37.81733294,0,0.1,0.2
348,B,1,19,4.598010218,0,0.1,0.2
348,C,1,2094,511.5635179,0,0.1,0.2
348,D,1,0,0,0,0.1,0.2
348,E,1,14767,3751.143099,0,0.1,0.2
349,A,1,206,54.09979574,0,0.1,0.2
349,B,1,30,7.260016133,0,0.1,0.2
349,C,1,3123,762.9478827,0,0.1,0.2
349,D,1,0,0,0,0.1,0.2
349,E,1,20840,5293.818798,0,0.1,0.2
350,A,1,201,52.7866939,0,0.1,0.2
350,B,1,28,6.776015058,0,0.1,0.2
350,C,1,3147,768.8110749,0,0.1,0.2
350,D,1,1,0.358422939,0,0.1,0.2
350,E,1,20956,5323.285351,0,0.1,0.2
351,A,1,132,34.66588853,0,0.1,0.2
351,B,1,24,5.808012907,0,0.1,0.2
351,C,1,2261,552.3615635,0,0.1,0.2
351,D,1,0,0,0,0.1,0.2
351,E,1,14875,3778.577477,0,0.1,0.2
352,A,1,124,32.56492559,0,0.1,0.2
352,B,1,22,5.324011831,0,0.1,0.2
352,C,1,2142,523.2899023,0,0.1,0.2
352,D,1,0,0,0,0.1,0.2
352,E,1,14198,3606.604572,0,0.1,0.2
353,A,1,119,31.25182375,0,0.1,0.2
353,B,1,21,5.082011293,0,0.1,0.2
353,C,1,2020,493.485342,0,0.1,0.2
353,D,1,0,0,0,0.1,0.2
353,E,1,13476,3423.200677,0,0.1,0.2
354,A,1,120,31.51444412,0,0.1,0.2
354,B,1,23,5.566012369,0,0.1,0.2
354,C,1,2073,506.4332248,0,0.1,0.2
354,D,1,0,0,0,0.1,0.2
354,E,1,14045,3567.739204,0,0.1,0.2
355,A,1,149,39.13043478,0,0.1,0.2
355,B,1,25,6.050013444,0,0.1,0.2
355,C,1,2607,636.8892508,0,0.1,0.2
355,D,1,0,0,0,0.1,0.2
355,E,1,17191,4366.892464,0,0.1,0.2
END SIM,,,,,,,
344,A,1,4034,1059.410563,0,0.1,0.2
344,B,1,93,22.50605001,0,0.1,0.2
344,C,1,3598,878.990228,0,0.1,0.2
344,D,1,59,21.14695341,0,0.1,0.2
344,E,1,54856,13934.63167,0,0.1,0.2
345,A,1,3974,1043.653341,0,0.1,0.2
345,B,1,92,22.26404948,0,0.1,0.2
345,C,1,3537,864.0879479,0,0.1,0.2
