Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
350,B,1,75,18.15004033342296,0,0.1,-0.2
350,C,1,10545,2576.1400651465797,0,0.1,-0.2
350,D,1,1,0.35842293906810035,0,0.1,-0.2
350,E,1,58775,14930.143945808637,0,0.1,-0.2
351,A,1,963,252.90341406477967,0,0.1,-0.2
351,B,1,48,11.616025813390696,0,0.1,-0.2
351,C,1,6907,1687.3778501628663,0,0.1,-0.2
351,D,1,1,0.35842293906810035,0,0.1,-0.2
351,E,1,37971,9645.469940728197,0,0.1,-0.2
352,A,1,921,241.87335862270206,0,0.1,-0.2
352,B,1,46,11.13202473783275,0,0.1,-0.2
352,C,1,6599,1612.1335504885992,0,0.1,-0.2
352,D,1,1,0.35842293906810035,0,0.1,-0.2
352,E,1,36136,9179.339542760374,0,0.1,-0.2
353,A,1,849,222.964692150569,0,0.1,-0.2
353,B,1,42,10.16402258671686,0,0.1,-0.2
353,C,1,6248,1526.3843648208467,0,0.1,-0.2
353,D,1,1,0.35842293906810035,0,0.1,-0.2
353,E,1,34144,8673.327688399662,0,0.1,-0.2
354,A,1,852,223.75255325357455,0,0.1,-0.2
354,B,1,39,9.43802097337994,0,0.1,-0.2
354,C,1,6185,1510.9934853420193,0,0.1,-0.2
354,D,1,1,0.35842293906810035,0,0.1,-0.2
354,E,1,34679,8809.229466553768,0,0.1,-0.2
355,A,1,1055,277.06448789028303,0,0.1,-0.2
355,B,1,53,12.82602850228556,0,0.1,-0.2
355,C,1,7567,1848.6156351791528,0,0.1,-0.2
355,D,1,1,0.35842293906810035,0,0.1,-0.2
355,E,1,42158,10709.060118543608,0,0.1,-0.2
END SIM
344,A,1,611,160.4610446454625,0,0.1,-0.2
344,B,1,48,11.616025813390696,0,0.1,-0.2
344,C,1,5254,1283.5504885993485,0,0.1,-0.2
344,D,1,23,8.243727598566307,0,0.1,-0.2
344,E,1,36690,9320.067739204065,0,0.1,-0.2
345,A,1,606,159.14794280711993,0,0.1,-0.2
345,B,1,48,11.616025813390696,0,0.1,-0.2
345,C,1,5151,1258.387622149837,0,0.1,-0.2
345,D,1,23,8.243727598566307,0,0.1,-0.2
345,E,1,36060,9160.033869602032,0,0.1,-0.2
346,A,1,573,150.48147067405893,0,0.1,-0.2
346,B,1,47,11.374025275611723,0,0.1,-0.2
346,C,1,4943,1207.57328990228,0,0.1,-0.2
346,D,1,22,7.885304659498208,0,0.1,-0.2
346,E,1,34541,8774.174428450466,0,0.1,-0.2
347,A,1,572,150.21885030639044,0,0.1,-0.2
347,B,1,46,11.13202473783275,0,0.1,-0.2
347,C,1,4874,1190.71661237785,0,0.1,-0.2
347,D,1,25,8.960573476702509,0,0.1,-0.2
347,E,1,34061,8652.243861134632,0,0.1,-0.2
348,A,1,597,156.7843594981033,0,0.1,-0.2
348,B,1,59,14.278031728959396,0,0.1,-0.2
348,C,1,5095,1244.7068403908793,0,0.1,-0.2
348,D,1,27,9.67741935483871,0,0.1,-0.2
348,E,1,35173,8934.71634208298,0,0.1,-0.2
349,A,1,910,238.9845345783484,0,0.1,-0.2
349,B,1,67,16.214036031191178,0,0.1,-0.2
349,C,1,7987,1951.2214983713354,0,0.1,-0.2
349,D,1,34,12.186379928315413,0,0.1,-0.2
349,E,1,52359,13300.338696020322,0,0.1,-0.2
350,A,1,1081,283.89261744966444,0,0.1,-0.2
350,B,1,88,21.29604732454961,0,0.1,-0.2
350,C,1,9246,2258.7947882736153,0,0.1,-0.2
350,D,1,36,12.903225806451612,0,0.1,-0.2
350,E,1,60434,15351.566469093988,0,0.1,-0.2
351,A,1,705,185.1473592063029,0,0.1,-0.2
351,B,1,54,13.068029040064532,0,0.1,-0.2
351,C,1,5964,1457.00325732899,0,0.1,-0.2
351,D,1,23,8.243727598566307,0,0.1,-0.2
351,E,1,38876,9875.359864521592,0,0.1,-0.2
352,A,1,672,176.4808870732419,0,0.1,-0.2
352,B,1,50,12.10002688894864,0,0.1,-0.2
352,C,1,5685,1388.843648208469,0,0.1,-0.2
352,D,1,23,8.243727598566307,0,0.1,-0.2
352,E,1,37078,9418.628281117697,0,0.1,-0.2
353,A,1,640,168.07703530784943,0,0.1,-0.2
353,B,1,49,11.858026351169668,0,0.1,-0.2
353,C,1,5355,1308.2247557003257,0,0.1,-0.2
353,D,1,21,7.526881720430107,0,0.1,-0.2
353,E,1,35041,8901.185436071126,0,0.1,-0.2
354,A,1,643,168.86489641085498,0,0.1,-0.2
354,B,1,52,12.584027964506587,0,0.1,-0.2
354,C,1,5322,1300.1628664495113,0,0.1,-0.2
354,D,1,22,7.885304659498208,0,0.1,-0.2
354,E,1,35440,9002.540220152414,0,0.1,-0.2
355,A,1,762,200.11672016340822,0,0.1,-0.2
355,B,1,61,14.762032804517343,0,0.1,-0.2
355,C,1,6606,1613.843648208469,0,0.1,-0.2
355,D,1,17,6.093189964157706,0,0.1,-0.2
355,E,1,43442,11035.224386113463,0,0.1,-0.2
END SIM
344,A,1,590,154.9460169244237,0,0.1,-0.2
344,B,1,19,4.598010217800484,0,0.1,-0.2
344,C,1,2802,684.5276872964168,0,0.1,-0.2
344,D,1,63,22.580645161290324,0,0.1,-0.2
344,E,1,23020,5847.586790855207,0,0.1,-0.2
345,A,1,584,153.3702947184126,0,0.1,-0.2
345,B,1,19,4.598010217800484,0,0.1,-0.2
345,C,1,2744,670.358306188925,0,0.1,-0.2
345,D,1,62,22.22222222222222,0,0.1,-0.2
345,E,1,22588,5737.849280270957,0,0.1,-0.2
346,A,1,571,149.95622993872192,0,0.1,-0.2
346,B,1,19,4.598010217800484,0,0.1,-0.2
346,C,1,2633,643.2410423452768,0,0.1,-0.2
346,D,1,61,21.863799283154123,0,0.1,-0.2
346,E,1,21571,5479.508890770534,0,0.1,-0.2
347,A,1,570,149.6936095710534,0,0.1,-0.2
347,B,1,21,5.08201129335843,0,0.1,-0.2
347,C,1,2615,638.843648208469,0,0.1,-0.2
347,D,1,67,24.014336917562723,0,0.1,-0.2
347,E,1,21240,5395.427603725657,0,0.1,-0.2
348,A,1,611,160.4610446454625,0,0.1,-0.2
348,B,1,26,6.292013982253294,0,0.1,-0.2
348,C,1,2756,673.2899022801303,0,0.1,-0.2
348,D,1,63,22.580645161290324,0,0.1,-0.2
348,E,1,21921,5568.416596104996,0,0.1,-0.2
349,A,1,898,235.83309016632623,0,0.1,-0.2
349,B,1,35,8.470018822264048,0,0.1,-0.2
349,C,1,4252,1038.7622149837132,0,0.1,-0.2
349,D,1,79,28.315412186379927,0,0.1,-0.2
349,E,1,32603,8281.879762912786,0,0.1,-0.2
350,A,1,1056,277.3271082579515,0,0.1,-0.2
350,B,1,53,12.82602850228556,0,0.1,-0.2
350,C,1,4928,1203.9087947882736,0,0.1,-0.2
350,D,1,95,34.05017921146953,0,0.1,-0.2
350,E,1,37490,9523.285351397122,0,0.1,-0.2
351,A,1,677,177.79398891158448,0,0.1,-0.2
351,B,1,32,7.74401720892713,0,0.1,-0.2
351,C,1,3231,789.3322475570031,0,0.1,-0.2
351,D,1,61,21.863799283154123,0,0.1,-0.2
351,E,1,24110,6124.470787468247,0,0.1,-0.2
352,A,1,649,170.44061861686606,0,0.1,-0.2
352,B,1,31,7.502016671148158,0,0.1,-0.2
352,C,1,3082,752.9315960912052,0,0.1,-0.2
352,D,1,60,21.50537634408602,0,0.1,-0.2
352,E,1,22974,5835.901778154107,0,0.1,-0.2
353,A,1,607,159.41056317478845,0,0.1,-0.2
353,B,1,30,7.260016133369185,0,0.1,-0.2
353,C,1,2895,707.2475570032573,0,0.1,-0.2
353,D,1,57,20.43010752688172,0,0.1,-0.2
353,E,1,21783,5533.361558001694,0,0.1,-0.2
354,A,1,632,165.9760723665013,0,0.1,-0.2
354,B,1,25,6.05001344447432,0,0.1,-0.2
354,C,1,2872,701.628664495114,0,0.1,-0.2
354,D,1,57,20.43010752688172,0,0.1,-0.2
354,E,1,21992,5586.45215918713,0,0.1,-0.2
355,A,1,762,200.11672016340822,0,0.1,-0.2
355,B,1,28,6.7760150578112395,0,0.1,-0.2
355,C,1,3507,856.7589576547231,0,0.1,-0.2
355,D,1,74,26.523297491039425,0,0.1,-0.2
355,E,1,26702,6782.895850973751,0,0.1,-0.2
END SIM
